"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
31.9625,139.7397,"RHYOLITE [21021]",7.35,20.6,3.34,16.5,4.94,1.6,6.13,1.08,7.05,1.54,4.68,0.71,4.72,0.71
31.9625,139.7397,"RHYOLITE [21021]",6.33,17.5,2.76,13.5,3.99,1.3,5.09,0.88,5.81,1.25,3.76,0.58,3.85,0.57
31.9625,139.7397,"RHYOLITE [21021]",6.78,18.9,3.01,14.9,4.4,1.43,5.66,0.99,6.44,1.4,4.21,0.64,4.32,0.65
31.9625,139.7397,"RHYOLITE [21021]",6.83,20,3.01,15.1,4.54,1.53,5.54,0.98,6.29,1.34,4.03,0.61,3.99,0.6
31.9842,139.6878,"RHYOLITE [21021]",5.25,14.5,2.26,10.9,3.17,0.94,4.12,0.75,4.87,1.08,3.41,0.53,3.58,0.55
31.9842,139.6878,"RHYOLITE [21021]",4.92,13.6,2.1,10,3.07,0.86,3.77,0.68,4.47,1,3.15,0.49,3.31,0.5
32.1508,139.7292,"RHYOLITE [21021]",4.66,12.9,2.03,9.43,2.79,0.85,3.71,0.65,4.22,0.93,2.94,0.46,3.07,0.48
32.1508,139.7292,"RHYOLITE [21021]",5.11,14.3,2.23,10.5,2.99,0.85,3.89,0.7,4.56,1.01,3.16,0.48,3.3,0.52
32.0914,139.7692,"RHYOLITE [21021]",5.18,14.2,2.27,10.9,3.3,0.95,4.11,0.74,4.9,1.07,3.33,0.52,3.51,0.55
32.0914,139.7692,"RHYOLITE [21021]",5.21,14.3,2.23,10.8,3.11,0.95,4.06,0.73,4.83,1.07,3.33,0.51,3.53,0.55
32.0914,139.7692,"RHYOLITE [21021]",5.16,13.9,2.17,10.6,3.09,0.93,4.04,0.73,4.85,1.06,3.28,0.5,3.46,0.54
31.4781,139.3333,"RHYOLITE [21021]",11.2,28.4,4.19,19.5,5.06,1.44,5.7,0.97,6.33,1.38,4.12,0.64,4.25,0.65
31.4781,139.3333,"RHYOLITE [21021]",11.7,29,4.28,19.4,5.01,1.34,5.58,0.94,6.12,1.33,4.13,0.63,4.23,0.65
31.5264,139.4439,"RHYOLITE [21021]",13.3,33.2,4.72,21.4,5.36,1.6,5.88,1.02,6.43,1.35,4.21,0.64,4.22,0.64
31.5264,139.4439,"RHYOLITE [21021]",13.1,32.2,4.66,21,5.21,1.53,5.87,1,6.41,1.36,4.18,0.64,4.19,0.63
31.5264,139.4439,"RHYOLITE [21021]",11.7,33.7,4.15,18.5,4.79,1.66,5.28,0.88,5.59,1.19,3.55,0.53,3.57,0.53
31.5264,139.4439,"RHYOLITE [21021]",14.2,34.8,5.08,22.3,5.76,1.7,6.32,1.08,6.88,1.46,4.38,0.67,4.44,0.66
48.5,95.5,"RHYOLITE [21151]",21.9,42.2,4.3,17.35,3.41,0.69,3.33,0.48,3.52,0.69,2.37,0.33,2.64,0.34
22.4998,114.3555,"RHYOLITE [21177]",49.8,101.37,12.69,46.48,8.5,1.68,7.44,1.19,6.42,1.22,3.48,0.54,3.72,0.57
22.50451,114.36056,"RHYOLITE [21177]",47.28,96.82,11.37,41.1,7.33,1.4,6.62,1.05,5.49,1.02,3.12,0.5,3.29,0.49
22.50451,114.36063,"RHYOLITE [21177]",67.19,122.2,14.35,52.7,9.86,1.85,8.29,1.27,7.22,1.36,4.05,0.65,3.71,0.6
22.50453,114.3608,"RHYOLITE [21177]",53.93,100.98,12.32,43.79,7.29,1.33,6.23,0.92,4.86,0.93,2.79,0.43,2.91,0.45
22.50452,114.36092,"RHYOLITE [21177]",53.85,96.73,11.83,42.98,7.85,1.43,6.66,1.02,5.78,1.07,3.26,0.53,3.11,0.52
22.4968,114.3585,"RHYOLITE [21177]",56.56,116.59,13.49,47.52,8.69,1.7,7.63,1.19,6.23,1.12,3.31,0.5,3.46,0.5
37.62,-118.75,"RHYOLITE [5259]",42.5,71.3,6.2,21.9,3.17,0.68,2.6,0.39,2.25,0.52,1.64,0.3,1.87,0.29
37.62,-118.75,"RHYOLITE [5259]",40.4,68.4,5.97,20.8,3.27,0.54,2.61,0.39,2.17,0.51,1.58,0.29,1.82,0.29
37.62,-118.75,"RHYOLITE [5259]",38.6,65.6,5.8,17.6,2.56,0.48,2.56,0.4,1.97,0.45,1.47,0.25,1.55,0.25
37.62,-118.75,"RHYOLITE [5259]",39.4,67.1,5.83,20.3,2.93,0.53,2.44,0.35,2.29,0.48,1.57,0.28,1.73,0.27
37.62,-118.75,"RHYOLITE [5259]",38.3,65.8,5.79,17.5,2.69,0.56,2.4,0.42,2,0.45,1.53,0.25,1.66,0.25
37.62,-118.75,"RHYOLITE [5259]",40.5,68.7,6.07,18.6,2.76,0.58,2.59,0.44,2.06,0.48,1.6,0.26,1.59,0.28
37.62,-118.75,"RHYOLITE, HORNBLENDE-BIOTITE [5259]",40.2,67.4,5.84,17.1,2.55,0.44,2.25,0.39,1.77,0.43,1.29,0.22,1.47,0.24
37.62,-118.75,"RHYOLITE, HORNBLENDE-BIOTITE [5259]",37,61.9,5.65,16.9,2.64,0.43,2.23,0.4,1.9,0.44,1.47,0.23,1.44,0.24
37.62,-118.75,"RHYOLITE, HORNBLENDE-BIOTITE [5259]",36.3,61.6,5.59,16.8,2.6,0.44,2.24,0.39,1.86,0.43,1.4,0.24,1.42,0.24
37.62,-118.75,"RHYOLITE, HORNBLENDE-BIOTITE [5259]",32.5,52.8,4.44,12.6,1.81,0.38,1.8,0.27,1.27,0.3,1.03,0.18,1.15,0.19
37.62,-118.75,"RHYOLITE, HORNBLENDE-BIOTITE [5259]",47.6,84.9,7.6,24.1,3.52,0.73,3.07,0.53,2.39,0.56,1.73,0.3,1.78,0.29
37.62,-118.75,"RHYOLITE, HORNBLENDE-BIOTITE [5259]",37.3,69.6,7.17,23.2,4.12,0.64,3.77,0.63,3.08,0.71,2.46,0.38,2.32,0.37
37.62,-118.75,"RHYOLITE, HORNBLENDE-BIOTITE [5259]",40.8,78.3,7.65,24.5,3.98,0.73,3.72,0.66,2.91,0.66,2.22,0.37,2.25,0.34
37.62,-118.75,"RHYOLITE [5259]",38.4,64.5,5.65,16.4,2.25,0.32,2.31,0.38,1.71,0.39,1.35,0.24,1.35,0.25
37.62,-118.75,"RHYOLITE [5259]",34.1,57.7,5.05,14.3,2.1,0.28,2.06,0.32,1.5,0.36,1.27,0.19,1.23,0.2
37.62,-118.75,"RHYOLITE [5259]",39.3,67,5.79,16.6,2.43,0.33,2.15,0.38,1.77,0.42,1.33,0.22,1.44,0.22
37.62,-118.75,"RHYOLITE [5259]",40.4,68.5,5.9,17.2,2.57,0.3,2.33,0.41,1.78,0.42,1.4,0.26,1.53,0.25
37.62,-118.75,"RHYOLITE [5259]",22.6,45.8,4.57,14.9,2.98,0.28,2.85,0.54,2.57,0.62,2.1,0.35,2.27,0.36
37.62,-118.75,"RHYOLITE [5259]",21.7,43.7,4.41,14.3,2.91,0.21,2.82,0.54,2.56,0.61,2.14,0.38,2.31,0.36
37.62,-118.75,"RHYOLITE [5259]",22.9,46.8,4.62,15,2.84,0.25,2.68,0.55,2.7,0.63,2.09,0.38,2.2,0.38
-24.67,-68.17,"RHYOLITE [5168]",21,45,5.1,18,3.7,0.4,3.8,0.64,4.2,0.86,2.8,0.42,2.93,0.52
13.25,37.94,"RHYOLITE [4940]",119,237,30,120,21,3,17,2.7,14,3.1,7.8,1.2,7.8,1.22
13.25,37.94,"RHYOLITE [4940]",98,162,27,112,22,7.2,19,3,17,3.5,8.1,1.2,7.2,1.05
11.65,39.16,"RHYOLITE [4940]",83,182,20,80,15,3.3,12,2,11,2.4,5.9,0.9,5.9,0.87
11.65,39.16,"RHYOLITE [4940]",103,224,27,107,21,5.7,17,2.5,14,2.8,6.8,0.9,6.4,0.91
11.65,39.16,"RHYOLITE [4940]",181,372,46,183,36,9.1,30,4.6,27,5.4,11.9,1.5,10.1,1.13
11.65,39.16,"RHYOLITE [4940]",95,210,25,100,18,4.1,16,2.2,12,2.7,6.5,0.9,5.7,0.94
11.65,39.16,"RHYOLITE [4940]",126,212,33,137,27,7.2,21,3,16,3.1,7.6,1.1,6.5,0.93
11.65,39.16,"RHYOLITE [4940]",107,236,28,117,23,5.4,18,2.4,13,2.7,6.1,0.9,5.5,0.76
11.65,39.16,"RHYOLITE [4940]",98,194,24,98,18,4.4,15,2.4,12,2.6,6.5,1,5.7,0.9
11.65,39.16,"RHYOLITE [4940]",101,223,29,112,23,4.8,18,2.8,16,3.3,8.3,1.2,7.4,1.11
11.65,39.16,"RHYOLITE [4940]",131,274,32,134,29,6.2,22,3.6,20,3.9,9.8,1.5,8.8,1.23
11.65,39.16,"RHYOLITE [4940]",119,233,31,129,25,6.8,22,3.2,18,3.8,8.9,1.2,8.1,1.28
11.65,39.16,"RHYOLITE [4940]",93,195,22,90,18,3.3,15,2.4,14,2.9,7.2,1.2,7.2,1.06
7.63,36.9,"RHYOLITE [4940]",110,221,27,100,20,2.1,16,2.6,16,3.5,9.7,1.7,11.7,1.85
7.63,36.9,"RHYOLITE [4940]",152,205,33,122,24,1.8,20,3.2,20,4.1,11.3,1.9,12.9,1.98
7.63,36.9,"RHYOLITE [4940]",79,152,18,66,12,3.2,11,1.7,10,1.9,4.9,0.8,5.7,0.96
9.41,39.31,"RHYOLITE [4940]",118,95,27,97,17,1.2,12,2.1,13,2.9,8,1.3,9,1.24
9.41,39.31,"RHYOLITE [4940]",115,196,28,106,21,1.5,17,2.9,17,3.9,10,1.7,11,1.72
9.41,39.31,"RHYOLITE [4940]",122,229,25,94,17,1.3,15.1,2.4,14,2.7,7,1.1,7,1.12
11.65,39.16,"RHYOLITE [4940]",117,246,31,124,24,6,19,2.7,15,2.9,6.7,1,6,0.88
11.65,39.16,"RHYOLITE [4940]",110,246,29,119,24,5.9,17,2.6,14,2.8,6.2,0.9,5.5,0.8
11.65,39.16,"RHYOLITE [4940]",102,199,25,99,20,4,16,2.5,16,3.3,7.5,1.2,8.1,1.23
11.65,39.16,"RHYOLITE [4940]",106,227,28,116,22,6.1,18,2.7,16,3.1,7,1.1,7,1.01
11.65,39.16,"RHYOLITE [4940]",109,212,27,100,20,4.5,17,2.5,14,3.4,7.5,1.1,7.7,1.1
11.65,39.16,"RHYOLITE [4940]",90,188,21,83,17,3.4,14,2.4,13,2.8,7.1,1.1,7.2,1.14
11.65,39.16,"RHYOLITE [4940]",201,459,56,225,44,10.8,37,5.6,32,6.7,15.1,2,13.2,1.67
11.65,39.16,"RHYOLITE [4940]",95,215,26,104,20,5.1,16,2.3,13,2.4,5.6,0.8,5,0.72
11.65,39.16,"RHYOLITE [4940]",89,215,24,97,19,3.9,16,2.5,15,3.1,7.2,1.1,7.1,1.08
11.65,39.16,"RHYOLITE [4940]",146,314,39,152,32,7.3,26,4,23,4.7,11.5,1.7,10.4,1.54
11.65,39.16,"RHYOLITE [4940]",114,222,27,109,23,2.2,19,3.1,19,4,9.4,1.6,10.1,1.32
11.65,39.16,"RHYOLITE [4940]",90,161,22,84,16,2.8,13,2.1,12,2.5,6.5,1,6.1,1.02
13.25,37.94,"RHYOLITE [4940]",49,110,14,56,11,3,9,1.4,8,1.6,4.3,0.6,4.2,0.71
13.25,37.94,"RHYOLITE [4940]",100,231,27,104,21,2.1,15,2.5,14,2.7,8.1,1.3,9,1.49
13.25,37.94,"RHYOLITE [4940]",142,384,38,144,27,3.6,20,3,17,3.4,8.6,1.6,9.5,1.52
7.63,36.9,"RHYOLITE [4940]",111,199,28,102,19,4.2,15,2.2,11,2.2,5.5,0.8,5.5,0.84
7.63,36.9,"RHYOLITE [4940]",160,304,38,142,30,1.3,28,4.7,28,5.4,14.2,2.4,16.1,2.54
9.41,39.31,"RHYOLITE [4940]",134,236,34,133,25,3.7,20,3.4,20,4.4,11,1.7,11,1.84
9.41,39.31,"RHYOLITE [4940]",145,312,35,143,27,4.1,22,3.9,23,4.9,12,1.9,13,1.77
9.41,39.31,"RHYOLITE [4940]",64,142,16,57,12,1.1,11,2.1,12,2.6,6,1.1,8,1.2
9.41,39.31,"RHYOLITE [4940]",64,189,15,56,12,1,11,2.1,13,3.2,8,1.4,10,1.51
40,27,"RHYOLITE [21237]",31.9,55.3,5.9,18.6,3.1,0.66,2.88,0.45,2.65,0.54,1.67,0.28,2.03,0.34
40,27,"RHYOLITE [21237]",33.2,60.3,6.65,22.1,3.61,0.79,3.14,0.46,3.23,0.59,1.97,0.34,2.48,0.39
40,27,"RHYOLITE [21237]",41.2,78.7,9.01,31.6,5.74,0.5,4.88,0.8,4.85,1.07,3.53,0.59,4.12,0.66
40,27,"RHYOLITE [21237]",18.3,27.3,2.07,4.7,0.58,0.31,0.53,0.1,0.68,0.14,0.59,0.12,0.92,0.18
43.1264,131.3104,"RHYOLITE [21274]",43.2,72.3,9.432,33.21,5.61,0.901,4.16,0.64,3.79,0.767,2.35,0.3716,2.61,0.407
44.3622,134.4167,"RHYOLITE [21279]",27,70.8,7.34,29.8,6.22,1.48,5.95,0.88,5.38,1.08,3.18,0.47,3.15,0.49
44.085,135.1375,"RHYOLITE [21279]",32.3,69.3,6.96,25.1,4.51,0.84,4.12,0.56,3.34,0.66,1.98,0.3,2.01,0.31
44.085,135.1375,"RHYOLITE [21279]",30.3,67.1,6.62,24.1,4.51,0.87,4.32,0.63,3.82,0.78,2.34,0.35,2.36,0.36
44.1781,135.1392,"RHYOLITE [21279]",21.3,72.2,5.63,22.6,4.94,0.51,4.64,0.69,4.23,0.86,2.58,0.39,2.56,0.39
44.1781,135.1392,"RHYOLITE [21279]",32.3,81,8.06,31.3,6.55,0.73,6.42,0.99,6.18,1.26,3.68,0.55,3.51,0.52
44.4942,135.3872,"RHYOLITE [21279]",39.8,88.7,9.64,36.2,6.98,1.12,6.28,0.96,5.99,1.22,3.64,0.56,3.77,0.57
44.4942,135.3872,"RHYOLITE [21279]",53.1,119.6,12.87,50.2,10.02,1.34,9.27,1.32,7.61,1.5,4.33,0.66,4.34,0.65
44.3425,135.8403,"RHYOLITE [21279]",31.7,75.3,7.12,27.1,5.3,1.04,5.2,0.81,5.21,1.09,3.38,0.53,3.53,0.53
44.3425,135.8403,"RHYOLITE [21279]",32.1,80.2,8.15,32,6.79,1.18,6.53,1.03,6.36,1.29,3.82,0.58,3.81,0.57
15.3089,-61.3839,"RHYOLITE [21213]",9.858834614,21.48138233,2.536450208,10.31951679,2.409487943,0.765658582,2.592483163,0.420244523,2.69934247,0.581946937,1.777124645,0.283677479,2.049172196,0.312156378
15.3089,-61.3839,"RHYOLITE [21213]",10.18543367,21.82071387,2.669265373,10.75452451,2.489826978,0.754300348,2.734080486,0.451174903,2.836826424,0.620422847,1.874030294,0.298332127,2.019688751,0.322836735
15.3089,-61.3839,"RHYOLITE [21213]",2.185208376,0.341021427,2.650007727,0.258093676,6.163768411,4.194445389,1.236548045,0.538798292,3.420686198,0.747357292,2.155332965,0.354606599,2.342799325,0.362186683
39.6076,9.3462,"RHYOLITE [21388]",20.8,43.6,5.45,21.6,5.04,0.896,5.54,0.87,4.98,0.94,2.52,0.342,2.16,0.325
39.6068,9.3458,"RHYOLITE [21388]",52.4,101,11.5,43.2,7.63,1.03,5.97,0.97,5.7,1.09,3.2,0.493,3.2,0.489
39.6953,9.4099,"RHYOLITE [21388]",23.9,44.6,5.17,19,4.1,0.277,4.55,0.84,5.29,1.09,3.24,0.482,3.23,0.481
39.6534,9.5238,"RHYOLITE [21388]",37.3,88,9.51,35,6.93,0.607,5.66,0.98,6.09,1.22,3.39,0.498,3.42,0.456
39.6534,9.5238,"RHYOLITE [21388]",44,108,11.5,44.6,10,0.802,8.3,1.37,7.52,1.37,3.98,0.588,3.6,0.527
39.6843,9.5183,"RHYOLITE [21388]",25,53.6,6.62,24.4,6.08,0.336,5.94,1.1,6.84,1.33,3.88,0.57,3.8,0.558
42,95,"RHYOLITE [21390]",20.3,36.8,4.15,13.9,2.69,2.11,1.93,0.28,1.56,0.31,0.93,0.15,1.16,0.18
42,95,"RHYOLITE [21390]",17.9,42.9,5.16,21.5,4.94,0.91,4.31,0.7,4.41,0.95,2.97,0.44,3.22,0.52
42,95,"RHYOLITE [21390]",20.1,43.9,5.17,21.2,5.32,1.6,5.52,0.91,5.52,1.13,3.35,0.5,3.57,0.59
29,103,"RHYOLITE [21395]",22.9,87.9,6.24,25.7,6.4,0.888980897,8.718331238,1.69,11.3,2.48,7.45,1.09,7.15,1.07
29,103,"RHYOLITE [21395]",76.9,88.3,18.5,72.9,17.5,1.345231415,18.25370765,3.02,16.9,3.31,9.3,1.33,8.43,1.22
29,103,"RHYOLITE [21395]",28.09512116,43.74534634,5.706811027,19.99889506,4.609230045,0.687842808,5.504761182,1.276523414,9.117320872,2.010687571,5.236547205,0.833781228,4.89574221,0.705357001
29,103,"RHYOLITE [21395]",46.7,88.7,10.9,40.8,8.95,0.0917,8.207368731,1.4,8.5,1.71,5.24,0.808,5,0.688
29,103,"RHYOLITE [21395]",43.5,88.8,9.23,35.3,7.06,0.0707,6.210981375,0.974,5.21,1.01,2.88,0.378,2.18,0.293
29,103,"RHYOLITE [21395]",84,180,15.4,54,9.59,0.40538637,8.670517962,1.38,7.87,1.55,4.36,0.626,3.8,0.511
22,103,"RHYOLITE [21395]",138,277,30.8,111,19.2,0.501249081,16.90486701,2.66,14.9,3.08,9.29,1.41,8.91,1.35
22,103,"RHYOLITE [21395]",149,287,33.8,121,19.6,1.114500056,15.36544601,2.21,11.3,2.21,6.81,0.911,6.2,0.92
22,103,"RHYOLITE [21395]",98.5,89.1,24.8,88.6,16.4,0.423518775,12.93627017,2.15,11.9,2.41,7.4,1.13,7.72,1.18
22,103,"RHYOLITE [21395]",106,126,26.4,92.5,17,0.447665569,13.11908677,2.28,12.8,2.51,7.34,1.03,6.72,0.974
22,103,"RHYOLITE [21395]",120.2829677,242.1447301,27.70125487,99.10574227,17.3842867,2.763241124,13.78696789,2.313170142,13.38404508,2.691493926,7.103799513,1.159019578,6.980249731,1.028696411
22,103,"RHYOLITE [21395]",69.4,204,17.9,68.4,17.8,1.178474303,20.09017104,3.85,24.9,5.23,15.7,2.32,14.8,2.11
22,103,"RHYOLITE [21395]",206.6953598,401.5048573,43.85682372,148.5163437,24.46444476,1.140078118,18.65224998,3.065608509,17.85938264,3.67827116,10.14687775,1.687833248,10.35732564,1.51269225
22,103,"RHYOLITE [21395]",90.4,149,22.2,78.4,15.1,0.576390095,13.63262389,2.27,13.2,2.7,7.9,1.23,8.59,1.19
22,103,"RHYOLITE [21395]",68.3,127,15.8,57.2,9.97,0.852122851,8.436237582,1.34,7.26,1.48,4.26,0.635,4.16,0.611
42,96,"RHYOLITE [21426]",33.42,68.66,7.98,32.14,7.44,0.59,7.66,1.38,8.86,1.96,5.76,0.9,5.9,0.95
42,96,"RHYOLITE [21426]",23.88,44.13,4.75,17.01,3.22,0.82,3.15,0.53,3.13,0.68,2,0.34,2.31,0.38
25.7,100.18,"RHYOLITE [21428]",180,309,39.8,144,27.2,2.29,22.2,3.64,18.7,3.54,10.9,1.41,9.52,1.47
25.7,100.18,"RHYOLITE [21428]",154,339,36,128,24.9,2.26,20.7,3.5,19.2,3.7,11.1,1.45,9.85,1.49
56,174,"RHYOLITE [21444]",16.27,38.69,4.75,18.4,6.5,0.18,5.56,1.15,7.95,1.39,4.26,0.55,3.26,0.48
56,174,"RHYOLITE [21444]",19.69,47.67,5.54,22.3,6.12,0.11,6.71,1.3,8.75,1.46,5.29,0.83,5.11,0.73
56,174,"RHYOLITE [21444]",22.97,54.22,7.84,37.11,11.91,0.1,13.54,2.58,18.57,3.52,12.58,1.73,11.69,1.56
71.1999,-179.4202,"RHYOLITE [21489]",50.6,107,12.2,40.95,7.41,0.43,9,1.54,9.8,2.1,6.5,0.98,6.9,1
71.2019,-179.4454,"RHYOLITE [21489]",76.1,162.1,19.9,71.17,14.33,0.85,14.8,2.4,13.8,2.8,8.3,1.2,8,1.1
41,122,"RHYOLITE [21492]",90,167,16.35,52,6.32,1.05,4.16,0.57,2.57,0.48,1.32,0.17,1.03,0.15
41,122,"RHYOLITE [21492]",82,153,14.93,48,5.8,0.97,3.81,0.52,2.34,0.42,1.16,0.15,0.89,0.12
41,122,"RHYOLITE [21492]",79,143,14.01,44,5.08,0.82,3.19,0.42,1.71,0.29,0.79,0.09,0.49,0.07
41,122,"RHYOLITE [21492]",79,147,14.18,45,5.33,0.88,3.45,0.46,1.94,0.35,0.94,0.11,0.64,0.09
41,122,"RHYOLITE [21492]",89,167,16.08,51,6.21,0.99,4.04,0.55,2.37,0.44,1.21,0.16,0.91,0.13
41,122,"RHYOLITE [21492]",85,156,15.56,49,5.98,1.01,3.97,0.55,2.54,0.49,1.36,0.18,1.11,0.17
41,122,"RHYOLITE [21492]",85,155,15.61,50,6.06,1.04,4.03,0.56,2.61,0.5,1.42,0.19,1.2,0.18
41,122,"RHYOLITE [21492]",78,145,14.05,45,5.26,0.86,3.32,0.43,1.71,0.3,0.8,0.09,0.46,0.07
31,-104,"RHYOLITE [21500]",94.55286292,150.3110762,18.72574612,76.46120289,14.15586084,2.61016893,13.64834225,2.122858887,11.22377957,2.250538546,6.905828256,1.015431843,6.269564588,0.984999017
31,-104,"RHYOLITE [21500]",44.49525693,81.16264458,11.63880563,44.28926037,9.228645882,4.058132229,9.146247258,1.359577295,7.724870995,1.514074715,4.284728445,0.630349473,4.181730165,0.6107798
31,-104,"RHYOLITE [21500]",46.28059606,99.74266393,12.06886234,46.1808534,9.884497995,3.670530033,9.59524427,1.486165693,8.368409503,1.645753955,4.687905205,0.710167767,4.687905205,0.705180634
31,-104,"RHYOLITE [21500]",91.68050363,186.4170241,23.93879817,88.8282213,18.94730408,2.292012591,19.04917131,3.076390233,18.43796795,3.728340481,10.89979321,1.813236627,11.10352766,1.640062343
31,-104,"RHYOLITE [21500]",103.2107748,222.7717713,26.05816591,95.24004169,20.02902164,1.512395512,20.13121053,3.300701016,19.72245499,4.087555437,12.16047743,2.002902164,12.3648552,1.788305504
31,-104,"RHYOLITE [21500]",57.65291269,111.3978133,13.29147384,54.29513406,11.41888397,2.184256,10.27067817,1.618634624,9.451271895,1.839919451,5.654574,0.831835141,5.437113275,0.861643048
31,-104,"RHYOLITE [21500]",70.3654956,154.399109,19.43910094,69.85926901,14.07309912,2.126151665,14.17434444,2.227396983,13.16189126,2.73362357,7.79588944,1.113698491,7.694644123,1.214943809
31,-104,"RHYOLITE [21500]",145.275029,274.9371988,31.03905376,119.6305891,23.402981,1.133374052,20.75166655,3.628338996,21.50355585,4.370603535,13.753465,2.127604619,13.57527947,2.1178552
31,-104,"RHYOLITE [21500]",151.2153837,286.2896217,31.76794609,121.7389732,23.70290986,0.989204461,21.13336995,3.680583663,21.392484,4.37112742,13.88588479,2.110747603,13.77139779,2.121801263
31,-104,"RHYOLITE [21500]",150.2841776,281.2144517,32.05200389,120.0837004,23.83874255,0.999166228,21.05725676,3.708072294,21.46977651,4.390374165,14.02749828,2.133821113,13.54453641,2.178024071
31,-104,"RHYOLITE [21500]",144.0536548,260.9604824,29.03391745,107.9546699,20.28950432,0.475185344,17.61073974,3.158899577,18.67132222,3.939328906,12.47565202,1.944896857,12.48754059,1.994799134
31,-104,"RHYOLITE [21500]",162.3644411,309.7308093,31.5324017,113.2756412,22.10724564,0.773488958,20.34477557,3.796733324,22.88456618,4.743809812,15.78721882,2.532962073,16.15383159,2.501420472
31,-104,"RHYOLITE [21500]",202.0119156,363.0061834,40.8125596,135.3582379,22.35461807,1.107476492,17.63758857,2.871235349,17.12486797,3.486500067,10.66458844,1.640705914,11.4849414,1.784267681
-32.5475827,136.709324,"RHYOLITE [21505]",70.4,154,15.65,55.5,10.7,1.93,10,1.62,10.6,2.1,6.41,0.94,6.4,0.95
-28.1186342,135.9278716,"RHYOLITE [21505]",81,135.5,12.85,40.9,6.66,1.02,4.92,0.54,2.61,0.47,1.2,0.15,1.14,0.19
41,120,"RHYOLITE [21508]",35.46,62.6,6.49,22.1,3.26,0.94,2.45,0.28,1.41,0.26,0.71,0.1,0.63,0.09
41,120,"RHYOLITE [21508]",35.44,62.74,6.54,22.24,3.28,0.95,2.47,0.28,1.42,0.26,0.7,0.1,0.63,0.09
41,120,"RHYOLITE [21508]",36.5,64.43,6.71,22.76,3.34,0.97,2.52,0.29,1.47,0.26,0.74,0.1,0.65,0.1
41,120,"RHYOLITE [21508]",35.02,62.98,6.52,21.08,3.14,0.94,2.39,0.27,1.33,0.25,0.67,0.09,0.59,0.09
41,120,"RHYOLITE [21508]",36.68,65.86,6.85,21.98,3.2,0.99,2.48,0.28,1.4,0.26,0.69,0.09,0.6,0.09
