"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
42.4666,27.356,"LATITE [13759]",30.0883333333333,60.1826666666667,7.02766666666667,28.017,5.36,1.09033333333333,4.87733333333333,0.637666666666667,3.01666666666667,0.573666666666667,1.49333333333333,0.266,1.432,0.183333333333333
36.1,50,"LATITE [15796]",28.1,53.9,6.76,25.9,5.03,1.6,5.17,0.74,4.08,0.84,2.47,0.36,2.49,0.39
36.1,50,"LATITE [15796]",28.2,55.8,6.83,26.6,5.19,1.56,5.18,0.75,4.25,0.87,2.64,0.37,2.64,0.41
36.1,50,"LATITE [15796]",29.7,58.2,7.07,27,5.28,1.56,5.12,0.74,4.01,0.85,2.56,0.36,2.47,0.38
36.1,50,"LATITE [15796]",29.5,57.7,6.93,26.7,5.23,1.55,5.19,0.74,4.1,0.84,2.6,0.38,2.49,0.41
36.1,50,"LATITE [15796]",29.6,58.1,7,26.8,5.08,1.59,5.23,0.74,4.16,0.85,2.53,0.37,2.54,0.41
36.1,50,"LATITE [15796]",45.5,87.5,10.9,41.5,8.6,1.9,8.7,1.2,7.2,1.5,4.3,0.6,4,0.6
36.1,50,"LATITE [15796]",45.5,89,10.8,42,8.4,1.9,8.4,1.2,7.2,1.4,4.2,0.6,3.9,0.6
36.1,50,"LATITE [15796]",45.5,87.5,10.8,41.5,8.5,1.9,8.8,1.2,7.2,1.4,4.3,0.6,3.8,0.6
36.1,50,"LATITE [15796]",29.5,52,6.4,22.5,4.6,1.2,4.7,0.7,3.7,0.8,2.4,0.4,2.4,0.4
36.1,50,"LATITE [15796]",44.5,88,10.7,41.5,8.4,2,8.6,1.2,7.2,1.4,4.2,0.6,4,0.6
-33.98,-54.58,"LATITE [7504]",74.2,143.17,13.75,65.12,12.75,3.02,12,1.81,10.98,2.11,6.57,0.95,6.2,0.89
39.1601,29.203,"LATITE [15953]",39.4,82.3,10.08,39.6,6.88,1.54,5.62,0.84,4.46,0.83,2.29,0.36,2.21,0.34
39.1601,29.203,"LATITE [15953]",40.2,85.6,10.61,42.2,7.42,1.65,5.93,0.87,4.81,0.9,2.35,0.38,2.31,0.34
39.1601,29.203,"LATITE [15953]",50.6,113.2,14.92,61.9,9.85,2.05,6.56,0.87,4.25,0.75,1.97,0.3,1.86,0.27
41.78,120.75,"LATITE [15962]",27.3,63.5,8.42,36,6.86,1.89,5.44,0.77,4.06,0.77,2.2,0.34,2.07,0.33
36.2917,-114.43,"LATITE [16318]",62.79,107.47,11.19,41.11,7.59,2.22,6.16,0.91,4.99,0.93,2.31,0.33,1.92,0.29
36.27,-114.4183,"LATITE [16318]",40.69,76.8,8.63,33.82,7.55,2.23,6.63,0.99,5.33,0.97,2.41,0.33,1.92,0.29
36.2417,-114.4233,"LATITE [16318]",72.79,127.56,13.5,51.49,9.71,2.69,7.88,1.15,6.32,1.19,2.87,0.41,2.44,0.37
38.404,14.963,"LATITE [25550]",42.3,83.6,9.38,36,7.23,1.41,5.82,0.84,4.3,0.87,2.44,0.333,2.27,0.364
38.404,14.962,"LATITE [25550]",47.1,89.6,10.3,39,7.41,1.74,5.82,0.85,4.11,0.73,2.15,0.295,1.92,0.308
38.404,14.962,"LATITE [25550]",51.1,105,12.2,47.5,9.47,2.1,7.26,1.03,5.17,0.97,2.85,0.431,2.86,0.432
38.79,15.21,"SHOSHONITE [4923] / LATITE [11126]",52.7,96.7,11.9,44.6,8.15,2.07,8.06,1.03,5.45,1.04,3.09,0.43,2.93,0.47
40.7,13.9,"LATITE [17302]",51,87.6,10.38,51.7,9.19,2.3,8.09,0.97,5.38,1.09,2.76,0.38,2.71,0.34
40.7,13.9,"LATITE [17302]",53.3,89.7,11.13,51.6,10.02,2.75,8.57,1.14,6.66,1.22,3.26,0.47,3.23,0.43
40.7,13.9,"LATITE [17302]",54.8,102.7,11.08,53.7,9.42,2.38,6.32,1.09,6.11,1.07,2.75,0.41,3.11,0.41
40.7,13.9,"LATITE [17302]",47.3,96.5,9.94,47.9,8.32,2.18,5.58,0.83,4.94,0.91,2.55,0.31,2.34,0.32
40.7,13.9,"LATITE [17302]",53.6,99.6,10.57,52.5,9.33,2.35,7.49,0.97,5.94,1.03,3.04,0.37,2.82,0.41
40.7,13.9,"LATITE [17302]",53.5,106.8,12.24,51,9.32,2.42,8.83,1.01,6.51,1.22,3.25,0.4,3.35,0.44
40.7,13.9,"LATITE [17302]",54.4,101.3,10.86,50.2,8.73,2.32,7.11,0.85,6.1,1.14,2.97,0.38,3.32,0.36
40.7,13.9,"LATITE [17302]",49.3,97.4,10.17,49,8.79,2.17,7,0.99,5.14,0.98,2.7,0.35,2.52,0.34
40.7,13.9,"LATITE [17302]",49.4,97.9,10.55,50.6,9.12,2.46,8.46,0.95,5.46,0.99,2.72,0.35,2.82,0.35
40.7,13.9,"LATITE [17302]",50.2,101.1,10.45,51.6,8.64,2.32,6.79,1.02,5.39,0.97,2.79,0.37,2.69,0.33
40.79,14.04,"LATITE [14347]",38,75,9.3,37,7.7,2.1,6.4,0.9,4.8,0.8,2.2,0.3,1.9,0.3
46.3339,107.7442,"LATITE [18881]",39.65,80.03,10.09,36.51,6.83,1.75,5.31,0.71,3.75,0.72,1.86,0.27,1.69,0.26
46.2597,109.8711,"LATITE [18881]",80.17,158.51,15.13,52.06,9.22,1.21,7.42,0.88,4.1,0.68,1.6,0.25,1.52,0.22
46.2911,107.7814,"LATITE [18881]",44.42,85.13,10.54,37.33,6.83,1.59,5.28,0.72,3.63,0.71,1.81,0.27,1.67,0.24
46.2256,109.8053,"LATITE [18881]",86.29,148.21,17.3,60.27,11.09,2.27,7.95,0.81,3.8,0.62,1.3,0.17,1.12,0.17
46.2633,107.8881,"LATITE [18881]",68.31,117.74,13.9,46.42,8.35,1.55,6.86,0.97,5.63,1.13,3.15,0.48,2.86,0.46
49.9156,116.4692,"LATITE, QUARTZ [18881]",41.23,83.77,10.33,36.71,7.02,1.51,5.54,0.79,4.22,0.85,2.32,0.36,2.38,0.37
46.4147,107.6556,"LATITE, QUARTZ [18881]",37.94,73.99,9.37,33.53,6.23,1.46,4.75,0.69,3.65,0.45,2.11,0.34,2.08,0.32
49.9086,116.4542,"LATITE, QUARTZ [18881]",42.06,83.64,10.56,38.31,7.42,1.56,5.88,0.83,4.24,0.86,2.19,0.33,2.14,0.31
46.2508,107.7869,"LATITE, QUARTZ [18881]",37.87,74.84,9.18,32.08,6.71,0.33,5.55,0.93,5.64,1.17,3.38,0.52,3.37,0.5
49.9228,116.4742,"LATITE, QUARTZ [18881]",37.69,70.65,8.21,28.12,5.11,1.17,4.04,0.53,2.81,0.55,1.55,0.25,1.66,0.25
45.3,11.7,"LATITE [14843]",71.5,121,13.9,53.6,10.7,3.03,8.38,1.19,6.04,1.14,2.77,0.39,2.35,0.36
45.3,11.7,"LATITE, QUARTZ [14843]",68.7,136,14.8,49.9,9.13,2.73,6.73,0.91,5.01,0.89,2.22,0.32,1.91,0.34
30.5,116.5,"LATITE [15903]",59.28,146.51,10.64,41.74,7.06,1.7,6.46,1,5.45,1,2.91,0.44,2.93,0.48
38,30,"LATITE [19449]",331.336666666667,582.76,63.6433333333333,236.386666666667,35.2866666666667,8.25666666666667,21.7233333333333,2.35,11.0666666666667,1.81666666666667,4.25333333333333,0.527333333333333,3.23,0.457
38,30,"LATITE [19449]",104.686666666667,186.403333333333,20.48,80.9,13.84,3.38,9.47,1.13333333333333,5.64666666666667,0.930666666666667,2.28333333333333,0.277333333333333,1.91,0.255333333333333
38,30,"LATITE [19449]",139.373333333333,236.883333333333,25.4633333333333,96.0866666666667,14.7466666666667,3.46666666666667,10.2333333333333,1.21666666666667,6.79666666666667,1.21666666666667,3.20666666666667,0.457333333333333,3.06666666666667,0.436666666666667
40.65,8.8,"LATITE [18051]",28.3,66.1,7.61,31.1,6.34,1.61,5.78,0.96,4.72,0.99,2.75,0.47,2.74,0.43
40.65,8.8,"LATITE [18051]",49.1,88,9.8,37.3,6.78,1.6,6.12,0.93,4.28,0.87,2.36,0.39,2.28,0.35
39.09,28.98,"LATITE [19737]",46.7,93.6,10.92,42.3,7.48,1.73,6.36,0.99,5.39,1.03,2.74,0.46,2.66,0.45
39.09,28.98,"LATITE [19737]",46.9,91.8,9.87,38.5,6.89,1.63,5.99,0.96,5.29,0.98,2.85,0.46,3.01,0.43
39.09,28.98,"LATITE [19737]",46,92.8,9.9,38.1,6.89,1.6,6.17,0.99,5.38,1.05,3.09,0.48,3,0.46
39.09,28.98,"LATITE [19737]",57.3,110.5,11.91,45.4,7.79,1.86,6.72,1.04,5.53,1.03,3.15,0.48,3.1,0.47
39.09,28.98,"LATITE [19737]",40.7,83.1,9.23,35.3,6.46,1.47,5.27,0.86,4.78,0.9,2.58,0.39,2.38,0.39
39.09,28.98,"LATITE [19737]",49.5,119.5,14.95,62.7,10.07,2.16,6.89,0.93,4.33,0.76,2.06,0.31,1.8,0.29
39.09,28.98,"LATITE [19737]",56,113.5,13.98,56,9.65,2.14,7.28,1.04,5.15,0.92,2.49,0.37,2.2,0.32
39.09,28.98,"LATITE [19737]",40.1,89.9,10.93,40.8,7.75,1.79,6.23,0.93,5.05,0.88,2.62,0.39,2.11,0.36
39.09,28.98,"LATITE [19737]",40.6,88.9,10.68,42,7.66,1.7,5.9,0.92,4.86,0.89,2.48,0.38,2.23,0.36
39.09,28.98,"LATITE [19737]",43.7,110.9,13.93,59.3,10.15,2.21,7.26,0.96,5.11,0.83,2.31,0.32,2.16,0.3
39.09,28.98,"LATITE [19737]",44.3,114,14.7,59.7,10.14,2.16,6.54,0.9,4.56,0.75,2.17,0.31,1.8,0.27
39.09,28.98,"LATITE [19737]",47.9,124.4,15.8,65.5,11.58,2.41,8.02,1.1,5.31,0.87,2.37,0.34,2.04,0.29
39.09,28.98,"LATITE [19737]",48.3,129.3,15.31,62.7,10.3,2.21,6.7,0.88,4.13,0.69,1.82,0.28,1.72,0.24
